;x1;x2;u1;e1;u;f1;f2
255;-0.7220968821144079;2.5406530467534103;0.2815151330628801;1.156424718990935;1.2245511774087974;1.0;0.0
256;-1.3753421167979458;2.5634443239321705;0.36640374475966486;1.947558153807606;1.2225400524620025;1.0;0.0
257;-1.8700577567926011;2.5560173827281636;0.4484329958024487;2.596493099987796;1.2208291557475215;1.0;0.0
258;-2.2205007959064895;2.594103429217929;0.5289473989454221;3.0916504409632193;1.2392748990911209;1.0;0.0
259;-2.3973670237644864;2.1146919481755315;0.6070501106203336;3.4603837641846966;1.2449643298342166;1.0;0.0
260;-2.4825683996308427;1.3292813690167835;0.6780261317337423;3.641937935916095;1.2550177859206553;1.0;0.0
261;-2.453733768133924;0.4061126030917439;0.7441583981553868;3.738089530290997;1.2855042455760337;1.0;0.0
262;-2.349647048868126;-0.621278480153048;0.802412254516765;3.7400167674567864;1.2845168605144055;1.0;0.0
263;-2.2052415775149763;-1.5813140742608507;0.8526556403586589;3.634607527928757;1.2853278331480344;1.0;0.0
264;-1.9624564923021262;-2.4471297868127455;0.8968795147829145;3.490383985192666;1.2823054820453026;1.0;0.0
265;-1.7834342309861013;-3.1950710962766196;0.9335358500294932;3.24404648359871;1.2681660515486393;1.0;0.0
266;-1.5825109901272891;-3.79048470549862;0.9652708239999133;3.0525601584810307;1.301063191837753;1.0;0.0
267;-1.369085848765957;-4.16076827117136;0.999193582569905;2.8836118060484184;1.3029158318662504;1.0;0.0
268;-1.1658394797398326;-4.450707473439217;1.0288568980833215;2.6738973328558733;1.3384021226275868;1.0;0.0
269;-0.9161240286999329;-4.493763359718021;1.0552272250991837;2.5027345301131922;1.330455944105811;1.0;0.0
270;-0.7143619240714215;-4.451480335527244;1.0748514540402245;2.2471559370588987;1.3121962411640915;1.0;0.0
271;-0.5426504931480465;-4.315605851533905;1.0867296911159212;2.0237085680378213;1.3366680708507963;1.0;0.0
272;-0.4127686885023926;-4.130321774081887;1.103698789541865;1.8779650442984055;1.3439106635499682;1.0;0.0
273;-0.28196410463178123;-3.903269782508851;1.1213639285971482;1.7563188746198584;1.3742078976429273;1.0;0.0
274;-0.13631697994781997;-3.5752524434260295;1.1396208603835456;1.6578641831228753;1.3730895854396719;1.0;0.0
275;-0.00918012026961812;-3.200670416901068;1.15309941424117;1.5091008892027615;1.3479091785741486;1.0;0.0
276;0.10869493741984643;-2.8253410502928418;1.1637037169623126;1.3574386232706956;1.326786918012596;1.0;0.0
277;0.1974760928643775;-2.5068942124104647;1.1734633132490355;1.2183805290552627;1.342803270521735;1.0;0.0
278;0.30773263340514395;-2.1122177371887068;1.184774107020277;1.1461275461205178;1.3502199956157717;1.0;0.0
279;0.39280767314004095;-1.7644951301866474;1.1942945267754905;1.0418848806505245;1.331468895894481;1.0;0.0
280;0.5148708865343394;-1.4435657103876989;1.202100697871467;0.9385339319917956;1.3308066051843876;1.0;0.0
281;0.616361860184416;-1.1103923368966635;1.2070317328221487;0.8146487119685618;1.3879506036218465;1.0;0.0
282;0.7429791114559937;-0.7833527490942831;1.212776478116313;0.7707673622749878;1.3623430058816137;1.0;0.0
283;0.8185597143653988;-0.48574736064399443;1.2163299500329157;0.6195221851487918;1.3557150150545163;1.0;0.0
284;0.8552495938340258;-0.21060590816537272;1.218395879438914;0.5360931420597999;1.3795034592268451;1.0;0.0
285;0.910234197707094;0.08416754464761961;1.2219301500410151;0.5239107151512779;1.3667130474977267;1.0;0.0
286;0.9141902410798569;0.39958015002820363;1.226552094691185;0.4555346619946487;1.366251854753071;1.0;0.0
287;0.9507607199067339;0.6860996854875112;1.230907203107927;0.4534665594498621;1.4011280684871197;1.0;0.0
288;0.9356154698566881;0.9522773881637355;1.2390479322322787;0.4483055225273887;1.3671197833468431;1.0;0.0
289;0.9704810101098393;1.1633195940033743;1.2436596601136192;0.4327919600192745;1.3475403528818934;1.0;0.0
290;1.018522601138321;1.4138862604867815;1.2480733036704614;0.37634724871336833;1.334135063884719;1.0;0.0
291;1.0380389924482885;1.5600759124149952;1.249826371934804;0.3155213904967444;1.3577844316598515;1.0;0.0
292;1.061860421466284;1.751095126009882;1.2544794179469645;0.321539131355986;1.3352980578906966;1.0;0.0
293;1.1113004853215394;1.8902499014405776;1.2554234386431884;0.273825751467238;1.3547506439471895;1.0;0.0
294;1.1722521192737587;1.9559102246924684;1.2577985532932197;0.24382681609912563;1.3596356749448482;1.0;0.0
295;1.1767710482997806;2.0523056207634163;1.2570545814526355;0.18705324520399008;1.2995907767169959;1.0;0.0
296;1.1796524183848047;2.1594468450280893;1.255417467622109;0.12366692887873913;1.3065178304177278;1.0;0.0
297;1.2159793897458757;2.2708851435493314;1.2552461881069417;0.1274748503047509;1.3128522561944818;1.0;0.0
298;1.238077589560354;2.3508134448463123;1.2558519921274418;0.09638785476151546;1.3065983115871573;1.0;0.0
299;1.241092815036083;2.4646723344720227;1.256050468357247;0.06765299362933015;1.2475257884346864;1.0;0.0
300;1.2506883009354492;2.571774540902029;1.2516109245369726;0.00654658682422757;1.308580018321244;1.0;0.0
301;1.2732798773229925;2.6409232320093645;1.254135879671009;0.06007089544895643;1.2880778985550372;1.0;0.0
302;1.2825852000706963;2.7445410440168665;1.2532886205820464;0.013869598484645774;1.299291448933455;1.0;0.0
303;1.2852600651459127;2.816571455782193;1.2523794138384026;0.015366662553355144;1.2514331366318954;1.0;0.0
304;1.2633072858666698;2.8960770479019673;1.2502213171181285;-0.03418449014106091;1.2772531391164768;1.0;0.0
305;1.2518290692882632;2.9457738997353498;1.2504051280985176;0.012999031638248422;1.2442835266170587;1.0;0.0
306;1.2762904293926967;3.007677695824098;1.2530559112386972;-0.005856143097778386;1.1892068873438322;1.0;0.0
307;1.2743537034024168;3.062404736640689;1.2477535703423603;-0.08824803757888788;1.2698837255168638;1.0;0.0
308;1.2169319328978512;3.1372000500817;1.2468618191432697;-0.004152745441940757;1.2039109899414389;1.0;0.0
309;1.2484760936295152;3.1468122877621254;1.2495450372933883;-0.013566052373602162;1.2143962203960366;1.0;0.0
310;1.246100655605753;3.1696154320977454;1.2472798872219741;-0.035594956138880036;1.2116169040608196;1.0;0.0
311;1.2387113919470336;3.153536992472453;1.2466757905045744;-0.032257472619273406;1.1647290608931204;1.0;0.0
312;1.2520249689196;3.168730257057729;1.2449646812882282;-0.07436735570427008;1.1958764893801606;1.0;0.0
313;1.2016840208469817;3.1572620886417497;1.2414197936338203;-0.05687002276773851;1.1660975374409281;1.0;0.0
314;1.243113559463985;3.128518202492992;1.2424990104782119;-0.03397962439676924;1.1982241070552981;1.0;0.0
315;1.2466423182478439;3.131396327816166;1.242372448285214;-0.04670143655826559;1.1385306536695778;1.0;0.0
316;1.2247038116005515;3.126540841982481;1.2390783341045677;-0.10679698762924157;1.1660431527634962;1.0;0.0
317;1.1992094569789864;3.096203317501253;1.2387755314581512;-0.05836536448974939;1.155553883156682;1.0;0.0
318;1.171354974946644;3.085986475529571;1.2391057649015371;-0.04190359550075405;1.1034484827857207;1.0;0.0
319;1.18604477176585;3.128589806752699;1.2386469359792247;-0.06594907747278012;1.1080833821696463;1.0;0.0
320;1.208756985716253;3.1354420065606896;1.2353836177941522;-0.0781209664230954;1.110947607263672;1.0;0.0
321;1.2273736131046113;3.1065840616639657;1.2323936318485778;-0.09796409169763047;1.103796021139198;1.0;0.0
322;1.2360201981762444;3.0924551049540594;1.2275309629959485;-0.12362392319248074;1.0767044627055595;1.0;0.0
323;1.2204047002216927;3.0627183591734237;1.22625290555662;-0.1590683182513191;1.1109229552469453;1.0;0.0
324;1.2004958167859154;3.0238857676524207;1.2251339058490012;-0.10966074867181122;1.099074061040735;1.0;0.0
325;1.1801045252391462;2.968888856770428;1.226095384586791;-0.10262058389375657;1.063875456113343;1.0;0.0
326;1.1800754063359853;2.9922121722044643;1.2230743650428693;-0.1152478438452202;1.0757308290825875;1.0;0.0
327;1.144728235918346;2.986947977456347;1.2216634324996272;-0.1038524701051698;1.0795741288648046;1.0;0.0
328;1.1233442584580775;3.0135367848710244;1.2222307771982879;-0.06650504889546247;1.0461402347922055;1.0;0.0
329;1.1300062793055994;3.0049134557123023;1.2216978190617296;-0.07800578559027861;1.0507198721907032;1.0;0.0
330;1.1234341097446015;2.989624041156114;1.2212944905179355;-0.07952361446520603;1.0627128545001472;1.0;0.0
331;1.1107209611962012;2.9530567422153178;1.2212385415003317;-0.06028444341123696;1.025067836949667;1.0;0.0
332;1.083474776814251;2.9690558091207633;1.2201226782839363;-0.08555857384659554;1.0439727274707378;1.0;0.0
333;1.072916575114216;2.966480739104862;1.2209873936586597;-0.03808849357198896;1.003771347138798;1.0;0.0
334;1.0547391820045606;2.935714808552769;1.2189788932501902;-0.07141037624784817;1.0034403588856844;1.0;0.0
335;1.0803006985540424;2.9249597193689634;1.2179199379967376;-0.050863766223039376;1.000464460872224;1.0;0.0
336;1.0666646982407864;2.9114452982328034;1.216454543816138;-0.08104381065075107;1.0668590907962383;1.0;0.0
337;1.0769928605706347;2.856221828250089;1.2185102001470889;0.00013271321893112742;0.9841802692852584;1.0;0.0
338;1.111517933329011;2.8232429973265782;1.2163658397572705;-0.09382806411032346;0.9945661804306201;1.0;0.0
339;1.0982406542039753;2.7852618026031735;1.2112051336667977;-0.11710239344508762;1.0016930491812404;1.0;0.0
340;1.082039923554714;2.7587410555992937;1.2101470281167872;-0.09569430743195394;1.0085936498937662;1.0;0.0
341;1.090618809974655;2.7706710676988155;1.2103187303528187;-0.07405207836951487;0.9975702469767084;1.0;0.0
342;1.0802217230972988;2.763533260546184;1.207009988304335;-0.09368613545305869;0.9799374258262791;1.0;0.0
343;1.0715386049593423;2.7687463969059674;1.2056357860768416;-0.100843994271817;1.0131154494846528;1.0;0.0
344;1.037280999704336;2.772086694040493;1.208290515844002;-0.05720181792328475;0.9839806812314036;1.0;0.0
345;1.0763545704197799;2.7691591456808644;1.2080313856283478;-0.05471097537117363;0.976125959206069;1.0;0.0
346;1.0846544049828386;2.801919465259059;1.2043633179101003;-0.09958799843641619;1.0406478594419895;1.0;0.0
347;1.0842976029466738;2.775486209428675;1.203235441512489;-0.04393704921663881;1.0010787666947185;1.0;0.0
348;1.0623545725890349;2.7341537392984048;1.2036065975933663;-0.08422236911759536;1.0337087182848046;1.0;0.0
349;1.0711768451064294;2.671950382186905;1.2027728043858128;-0.02835858985376466;1.0497341205472444;1.0;0.0
350;1.0530287065377018;2.692179012303461;1.2044673323873154;-0.021801735365079268;1.045655165081311;1.0;0.0
351;1.044295086809301;2.6778365487239046;1.2064512483900838;-0.008547934853263408;1.0172561039240464;1.0;0.0
352;1.0334242248943464;2.6788789006118447;1.2065511954699557;-0.028628960972918786;1.0109460165418553;1.0;0.0
353;1.0582013025498218;2.674188119969351;1.2072396842565014;-0.022369796469538333;0.9971898098248931;1.0;0.0
354;1.042131841755054;2.683925589156109;1.2046269062455237;-0.06101397696880889;1.0886138989358354;1.0;0.0
355;1.0491281298162145;2.6655954555202235;1.208432194274829;0.04875594116964991;1.0622026611499231;1.0;0.0
356;1.0302851913857836;2.65664380971504;1.2107828956660824;0.01290601354494875;1.045825515439726;1.0;0.0
357;1.0289571367859576;2.6279598102199313;1.209294328831577;0.014271731940833608;1.039172617136752;1.0;0.0
358;1.0137465345481658;2.5970020300931242;1.2116641859160528;0.009722146835861152;1.0773869233318498;1.0;0.0
359;1.0383626948930462;2.542832038626314;1.2139749607338153;0.0630405650677264;1.068074688905226;1.0;0.0
360;1.0390681176639684;2.595059065280164;1.21411652075361;0.030170020083738026;1.0728483253540089;1.0;0.0
361;1.0602406092464292;2.612003701990314;1.2137322971884903;0.03513032161708767;1.0858878965146352;1.0;0.0
362;1.0621353974161154;2.618712051002957;1.2141017425781835;0.027824524632529164;1.1162918821198415;1.0;0.0
363;1.0658797269871982;2.634539835255562;1.2157704205443387;0.05580042692169128;1.1346822270150347;1.0;0.0
364;1.0648610422813762;2.6199914212638937;1.2179956272081898;0.07017117777591567;1.120788891013408;1.0;0.0
365;1.086353130261337;2.5896392877494567;1.2183370733824406;0.05417733290390383;1.1139396571823887;1.0;0.0
366;1.08070487157871;2.61707502523904;1.2160886153973371;0.02865975036994689;1.1770020258703622;1.0;0.0
367;1.0801496632392777;2.6083257757686185;1.2190272078142217;0.095290684819721;1.1646632036709936;1.0;0.0
368;1.0830580625458497;2.602253366834931;1.222515738027536;0.08449831779750143;1.1498054064907361;1.0;0.0
369;1.0886764981207273;2.6403517087248467;1.2248992462471382;0.06503041902625192;1.1809108246676139;1.0;0.0
370;1.062643197741875;2.6568297074859535;1.2258887391040652;0.09223046337537796;1.1706322813588144;1.0;0.0
371;1.0619163372509428;2.67891753772759;1.2282814149993562;0.10985539786146302;1.199665617867779;1.0;0.0
372;1.0616605042544407;2.6781803775060613;1.230620487023408;0.13796755778080566;1.2041863494736853;1.0;0.0
373;1.0906246716788568;2.6886056193035905;1.2330842505694752;0.1414126035457735;1.1792842493090934;1.0;0.0
374;1.1183153695863155;2.7001370601065253;1.2339099414110226;0.08869295370760837;1.2103694544219168;1.0;0.0
375;1.1372591070111637;2.7140495522198047;1.234510015746336;0.0915754851543317;1.2527534056628282;1.0;0.0
376;1.13523276526634;2.701684731214525;1.2385963896993255;0.11504934760601118;1.2546068400793071;1.0;0.0
377;1.138541950613258;2.6931864098683187;1.2427518614642126;0.12061421975109395;1.2475275119834626;1.0;0.0
378;1.1568713249107547;2.7204322682167903;1.245047570787527;0.10732614682495528;1.2769144963846824;1.0;0.0
379;1.1413128264264183;2.7506586566463143;1.249150483294712;0.1197512371296538;1.2741283937608021;1.0;0.0
380;1.1730482687864787;2.7650924176762786;1.2529999758145773;0.13154055384338972;1.3142297480760219;1.0;0.0
381;1.206718035311673;2.767923105057272;1.2563265584083492;0.14063023320758786;1.2857960740086571;1.0;0.0
382;1.2011321959557473;2.786611618745681;1.256256013285038;0.07876726975247768;1.3097598111967113;1.0;0.0
383;1.206105979433001;2.812526159328223;1.258564542889462;0.10683273267869023;1.3301339302173434;1.0;0.0
384;1.2214024040171385;2.8372921859408025;1.2614093851642239;0.12469849878857509;1.3264331982487985;1.0;0.0
385;1.2278584444219571;2.8672759026414307;1.2632996870978423;0.10499874868376015;1.3216049038412296;1.0;0.0
386;1.2261285901989207;2.873260318653752;1.2640759198384517;0.09462165065536929;1.3635426533606625;1.0;0.0
387;1.2623329695122467;2.9162506531300134;1.2676865387775222;0.1369823150499737;1.3507095680326688;1.0;0.0
388;1.2728277402420238;2.9236712172358725;1.2689432176434583;0.08773357643825924;1.3793179079602123;1.0;0.0
389;1.3154637626918726;2.9292748822771255;1.269633093529757;0.10597205170617219;1.3765486506929248;1.0;0.0
390;1.3117675389753896;2.9248574792393756;1.2688382328724266;0.06152149725122484;1.3662261432601854;1.0;0.0
391;1.323675682689474;2.9518097992527856;1.2682323914882003;0.053906276336262306;1.3410699237834771;1.0;0.0
392;1.3373989835014168;2.971123106076056;1.2679612741845014;0.017870133434299895;1.4066055672890543;1.0;0.0
393;1.3111831062776071;3.0022924421741077;1.269520231063321;0.0708014420382835;1.430434432800611;1.0;0.0
394;1.3135498819509959;3.06224556287483;1.2734537035658602;0.11865087517042153;1.3990831254596185;1.0;0.0
395;1.3471761427073277;3.1019796642548196;1.2717861041950393;0.0865917716623982;1.4134592888579571;1.0;0.0
396;1.357537938610631;3.1186882853711895;1.271051184690465;0.06704138616758001;1.4064968619380724;1.0;0.0
397;1.3303104723706438;3.1857287724515135;1.270416760027671;0.04941707428450838;1.4255573578554404;1.0;0.0
398;1.3415483325612196;3.165817012492954;1.2729559916448037;0.09502394672187409;1.4129096471912994;1.0;0.0
399;1.3112855034159965;3.199810775054271;1.2735158152022725;0.07124700757271088;1.4357639305072343;1.0;0.0
400;1.3391520512655835;3.2102522074665725;1.2752856853564045;0.123027946346329;1.4178077697190892;1.0;0.0
401;1.3495337174045532;3.227667868061727;1.2761098172143175;0.07971700852791665;1.4283501921366009;1.0;0.0
402;1.409322344896541;3.259326716298889;1.2757710679141627;0.07811272810808106;1.4622422814102383;1.0;0.0
403;1.434797470033894;3.287232741297633;1.275541304495267;0.05216534153140333;1.4467092807293696;1.0;0.0
404;1.4586946208664653;3.291260712370394;1.2749225229001666;0.012174116468299797;1.4488751964562228;1.0;0.0
405;1.457275350092352;3.3131693469315664;1.2735784612529806;-0.009686715012136343;1.462674656274323;1.0;0.0
406;1.4366530361964542;3.281387229388609;1.2731751450535351;0.005920829744053714;1.476576091329581;1.0;0.0
407;1.4166946889156835;3.335550539615638;1.2758918912949628;0.03943088820044422;1.4658383910539223;1.0;0.0
408;1.4211676188468514;3.406695680355782;1.278832099632371;0.04954968784437522;1.442506324722499;1.0;0.0
409;1.3937506379022346;3.4592708790204214;1.2771754771757557;0.02337735223262196;1.4602400653211287;1.0;0.0
410;1.403755933253328;3.501101950822462;1.2780945394250511;0.06739991236378139;1.4577502200303127;1.0;0.0
411;1.4082769326591338;3.514427509282124;1.2770120332850228;0.05350248928888189;1.4435560731472667;1.0;0.0
412;1.4134288258455199;3.518125078723129;1.2783873900711673;0.03696929979652821;1.438451304828794;1.0;0.0
413;1.404775529853864;3.5093060308736854;1.2774500940412146;0.02468363576733332;1.4561682024727023;1.0;0.0
414;1.3907735132366312;3.5036543672759115;1.2776642408713315;0.05181796836986161;1.414109808504792;1.0;0.0
415;1.3562721320117277;3.4960798045828088;1.2780049724218892;0.022467970675383902;1.38924636963537;1.0;0.0
416;1.3480087510147094;3.52892030385003;1.2779856210141045;0.033220296588277624;1.457145009243083;1.0;0.0
417;1.372903783327243;3.487467329075845;1.2824677984840465;0.1101276917932494;1.447175234486346;1.0;0.0
418;1.3892694548592037;3.503269663020129;1.2837248132626493;0.0746652554237363;1.3729491964699052;1.0;0.0
419;1.3643249026595863;3.479651024722149;1.2779564644544454;-0.015431214197215895;1.4281585248922535;1.0;0.0
420;1.3909694884679484;3.462989347235235;1.2793591352490081;0.0635862389734474;1.3862913209627836;1.0;0.0
421;1.407185459363671;3.4269328337084684;1.2796149032930464;-0.006989888371092181;1.397150218537232;1.0;0.0
422;1.4334780867814005;3.4255272745389433;1.2770609716589099;-0.010617841376440302;1.378805067339343;1.0;0.0
423;1.4294693427103593;3.4211321218712665;1.2741891604357947;-0.056477633960574154;1.3985183951175308;1.0;0.0
424;1.4423242765823368;3.438806218354797;1.2726824858706074;-0.0323070150171225;1.3949847420271857;1.0;0.0
425;1.3907572173377423;3.4428487020440963;1.2710089661574562;-0.04708105317964477;1.3728317584697323;1.0;0.0
426;1.3600250495313873;3.4609353682252086;1.2709594589178075;-0.0181546617803256;1.3758837025437929;1.0;0.0
427;1.3856016210887998;3.469536105550625;1.271261688467937;0.016266704364600496;1.3274841878166597;1.0;0.0
428;1.371580360272746;3.5016329574042504;1.2687632928267103;-0.058922552859210886;1.3469383413408462;1.0;0.0
429;1.361090517265301;3.52993854913966;1.266074480914746;-0.024609743143839635;1.3387748909822874;1.0;0.0
430;1.3143612013535624;3.5124946797918106;1.2678368884255236;-0.022373613598452132;1.3142227549726204;1.0;0.0
431;1.35549041074354;3.536501830546701;1.2685460179311852;-0.0002648831099448328;1.2559992805459903;1.0;0.0
432;1.3648741763027168;3.5480209985736604;1.2642946639769415;-0.10144212359311369;1.3198295820284272;1.0;0.0
433;1.3642312066795759;3.563435614837274;1.2629057388358227;-0.04516543007933494;1.3006510112686074;1.0;0.0
434;1.3601085438930327;3.541149750823084;1.264058956981341;-0.06450297940926161;1.2801589157650757;1.0;0.0
435;1.3433921895544612;3.460264798032776;1.2628173276378227;-0.07979063939797568;1.281839970291212;1.0;0.0
436;1.3790978480874179;3.457866181074897;1.2623528192046947;-0.05916698715622454;1.280601343015327;1.0;0.0
437;1.372515108545347;3.455325137853074;1.2593949829488027;-0.09980327863360562;1.2650280133677583;1.0;0.0
438;1.3872531091959335;3.425642934648514;1.2565675943126233;-0.1077953826684739;1.2297898214317056;1.0;0.0
439;1.3621365172498086;3.411257517597065;1.253643952586998;-0.15905825703216325;1.2310867560599557;1.0;0.0
440;1.348411785972482;3.3891988931818964;1.2488024954064112;-0.13070751607402345;1.2359875095366444;1.0;0.0
441;1.3252296233580894;3.4036106362893084;1.2485101944646828;-0.11070816815305967;1.2028248448887207;1.0;0.0
442;1.322034384097947;3.4238696979771217;1.2486796516736607;-0.12215476009249362;1.239820388246601;1.0;0.0
443;1.3365985600624388;3.4154573029200312;1.2489067729207155;-0.08091553729599078;1.2142872230799326;1.0;0.0
444;1.3015042990007937;3.4012752464410427;1.2477360193040825;-0.12284479500311601;1.2195455680390934;1.0;0.0
445;1.2554024970909312;3.389311945879737;1.2449926735497032;-0.08325652314820674;1.1659422131785409;1.0;0.0
446;1.245533484077361;3.3700181182875744;1.2427200091926447;-0.0906775128501972;1.220297100235707;1.0;0.0
447;1.2582909445209007;3.36086871493907;1.2440669215670423;-0.022055674662796468;1.162751016350307;1.0;0.0
448;1.2206972937399383;3.362294032329507;1.2433855832984029;-0.09661544915220399;1.165585852117244;1.0;0.0
449;1.2235466082937505;3.369797400444056;1.241137060060633;-0.054331226278803324;1.1326527815141167;1.0;0.0
450;1.2475447157831205;3.303768350684597;1.241106430444783;-0.0915985288902743;1.1309099610397917;1.0;0.0
451;1.2377669504931132;3.2873833024233936;1.236818508838069;-0.11739559918542;1.167330679958141;1.0;0.0
452;1.248217379268868;3.270930581683816;1.2357023949222332;-0.06821609849813447;1.1119230614676772;1.0;0.0
453;1.2054819707939268;3.2145326277588304;1.2332659547718576;-0.13506011544480034;1.1574939359555534;1.0;0.0
454;1.2113526439194893;3.186879794250948;1.233386359756844;-0.0487235208955307;1.1215975444732826;1.0;0.0
455;1.1791653667702389;3.1437180319251454;1.2324788876734616;-0.08837559572430868;1.1169818909770197;1.0;0.0
456;1.1850338453945342;3.128290967968978;1.2319832480760395;-0.06111063190708822;1.1119692428650663;1.0;0.0
457;1.1781837669865516;3.124429649971547;1.2305247976955285;-0.07305972557643961;1.1071041319438502;1.0;0.0
458;1.170789187787771;3.0857201349015595;1.2277321979860947;-0.07128974447228748;1.0911721585722134;1.0;0.0
459;1.1669866347276243;3.0823976282383843;1.2273268155742991;-0.07901296433387155;1.138702677573857;1.0;0.0
460;1.148658632180997;3.0531341411770963;1.2274025521774157;-0.029210780023984872;1.0890648426018767;1.0;0.0
461;1.135293177546556;3.049790930281149;1.2286144906618066;-0.05837218619866737;1.1153741625413787;1.0;0.0
462;1.1662870531136116;3.0232406302912476;1.2279728233279787;-0.022236101844563864;1.0634603781329477;1.0;0.0
463;1.1741423924798458;3.0015452021318367;1.224960187939226;-0.10201070779131742;1.0678484007362847;1.0;0.0
464;1.1867419261620222;2.973001818796912;1.2220796006308845;-0.10597044741197027;1.0747226620663153;1.0;0.0
465;1.2088427101024124;2.9722214811207976;1.2197103030441445;-0.11287674420363131;1.0991686190408685;1.0;0.0
466;1.1824314543729302;2.9712348894632727;1.2199310733306021;-0.11050857171533297;1.0743777354534614;1.0;0.0
467;1.1727262609913314;2.9494563470426893;1.2179867259681278;-0.10779739343559008;1.0506734415136283;1.0;0.0
468;1.1581816102901603;2.9464620606891394;1.2163629702068512;-0.12292899935975053;1.1066891027597434;1.0;0.0
469;1.113446419466002;2.960175376644323;1.215354676259415;-0.04983627358618018;1.0603622142549836;1.0;0.0
470;1.0848862139193296;2.988537527598876;1.2176134204918072;-0.05163603476353293;1.075069129867746;1.0;0.0
471;1.0811912537922592;2.9908003921153172;1.2192486707721957;-0.009672219377070473;1.0844592427302324;1.0;0.0
472;1.0554594435610647;2.958376466780293;1.2198957797840555;0.0036011873436981668;1.1219683102442801;1.0;0.0
473;1.0587433622695122;2.8902585998341386;1.2243550234464622;0.06712126182031898;1.0844238576859144;1.0;0.0
474;1.0597555179954214;2.8782369452461287;1.2242137968597382;0.026426437716181524;1.0994938273125143;1.0;0.0
475;1.045555669398918;2.8414392422700434;1.2246230942482756;0.041506379274036324;1.0851572733829122;1.0;0.0
476;1.0511108749279385;2.794711560228769;1.225000668183211;0.03851566713893657;1.1036799902319117;1.0;0.0
477;1.0484190957089004;2.750882791389679;1.2261192308279718;0.05111709470173862;1.08774670276928;1.0;0.0
478;1.0565334654716783;2.719592460291174;1.2260051331200321;0.03953257545229339;1.0672391861224684;1.0;0.0
479;1.0691859868152513;2.722486219399309;1.224825630104884;0.009533041544507861;1.099853033862907;1.0;0.0
480;1.0883184693097139;2.6932740903893886;1.2262443468632078;0.031141946986632495;1.121348641921637;1.0;0.0
481;1.0818583525208136;2.671802428618157;1.2274337150228243;0.032368390232656405;1.107734484123327;1.0;0.0
482;1.124466822793425;2.6841111286525905;1.2273154997083686;0.025132600955119443;1.1465087296915832;1.0;0.0
483;1.1402662413201277;2.6725439655879004;1.2275912650262157;0.021641695322335158;1.2100703766566219;1.0;0.0
484;1.1274815041505395;2.6782058729686646;1.2281424239223853;0.06858011933435382;1.1461613508487547;1.0;0.0
485;1.1071124124955996;2.68958315070258;1.2290068394673292;0.017393910638586616;1.1504116556106276;1.0;0.0
486;1.1182000742883769;2.7180936785965497;1.22841903446033;0.04534951057815895;1.2164444340904574;1.0;0.0
487;1.1247529541367756;2.75452336690407;1.232227217605872;0.09755614566997473;1.1611204057814535;1.0;0.0
488;1.1160572335981347;2.7563298557054257;1.2315242140276428;0.032898637066745985;1.1809818628860633;1.0;0.0
489;1.109303392375922;2.7693853357031557;1.2318654577589037;0.0651630111366328;1.2109716749461044;1.0;0.0
490;1.1421714417644966;2.801615073324746;1.2363968237019713;0.0987590542313253;1.2035090850464094;1.0;0.0
491;1.164411486800491;2.8301349689769335;1.2372680747094362;0.0600450793371662;1.2470840665424685;1.0;0.0
492;1.1511428902969203;2.825805281005591;1.237831447639732;0.08327623162670311;1.2030025182971649;1.0;0.0
493;1.1518376336803051;2.8213054062702154;1.238478364950709;0.05127831733934753;1.2485540265433115;1.0;0.0
494;1.1493923002279163;2.816768594222671;1.2382622949660462;0.09765559119312986;1.2745452953969107;1.0;0.0
495;1.137579241721942;2.8016865512382503;1.2421623858721362;0.12446721325446194;1.2603266376296505;1.0;0.0
496;1.1629186250108312;2.819769991302703;1.2443042957853514;0.1220248615909122;1.2545736609021776;1.0;0.0
497;1.1393317065516126;2.8192195022060074;1.2449238456517284;0.08934877300422389;1.2757800380804234;1.0;0.0
498;1.1427522258853666;2.838913886038341;1.2481378328477206;0.136021217229241;1.2990816922146904;1.0;0.0
499;1.169515284245663;2.8294656588238;1.252503000720683;0.1559915411724308;1.3002615863235043;1.0;0.0
